LocalityHint,TableSize,InputSize,PrefetchDistance,l2_rqsts.miss,L1-dcache-load-misses,instructions,cycles,sw_prefetch_access.any,cache-misses,mem_load_retired.l3_miss,LLC-load-misses,context-switches,branch-instructions,branch-misses,cache-references,task-clock,ProgramOutput,TimeElapsedMicroSeconds
3.0,500000.0,90.0,4.0,6990678.0,4161909.0,5394098454,1246490361,12.0,1103445.0,1940.0,320.0,0.0,786514775.0,320545.0,3974381.0,322.45, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 14 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,14.0
3.0,500000.0,90.0,8.0,7099436.0,4198839.0,5379703470,1242367500,0.0,1093995.0,2301.0,2368.0,0.0,781916548.0,391087.0,4000663.0,323.67, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 15 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,15.0
3.0,500000.0,90.0,12.0,7028313.0,4164178.0,5391620800,1242202232,0.0,1097367.0,2374.0,4362.0,0.0,780887838.0,391313.0,3931795.0,313.67, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 16 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,16.0
3.0,500000.0,90.0,16.0,7005003.0,4153084.0,5393218024,1241166566,0.0,1097034.0,1811.0,1837.0,0.0,784590236.0,335657.0,3982221.0,322.04, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 16 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,16.0
3.0,500000.0,90.0,20.0,6994850.0,4162056.0,5395231774,1243030876,0.0,1097703.0,2358.0,2536.0,0.0,786125152.0,391482.0,3970040.0,324.84, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 17 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,17.0
3.0,500000.0,90.0,24.0,6955522.0,4163896.0,5396705306,1250236722,0.0,1101141.0,2327.0,3419.0,0.0,785610890.0,334560.0,3902097.0,312.94, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 18 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,18.0
3.0,500000.0,90.0,28.0,7017779.0,4160866.0,5398531615,1244812618,0.0,1096513.0,2238.0,3990.0,0.0,782055660.0,384623.0,3940682.0,313.98, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 18 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,18.0
3.0,500000.0,180.0,4.0,6959480.0,4167631.0,5396224373,1238061764,123.0,1112063.0,2409.0,3787.0,0.0,788165428.0,330944.0,3984446.0,319.58, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 23 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,23.0
3.0,500000.0,180.0,8.0,6969133.0,4171493.0,5403139426,1243729035,0.0,1104179.0,2452.0,5017.0,0.0,782405414.0,366003.0,3899676.0,311.79, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 24 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,24.0
3.0,500000.0,180.0,12.0,6991696.0,4171393.0,5399502098,1243908509,0.0,1101057.0,2327.0,4995.0,0.0,781879181.0,373566.0,3917460.0,312.58, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 22 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,22.0
3.0,500000.0,180.0,16.0,6986977.0,4165225.0,5402623981,1241041176,0.0,1100854.0,1856.0,3381.0,0.0,782341299.0,402653.0,3987895.0,320.78, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 30 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,30.0
3.0,500000.0,180.0,20.0,6982316.0,4167533.0,5401009009,1242736168,0.0,1097732.0,2442.0,3276.0,0.0,785469745.0,402912.0,3988316.0,322.58, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 26 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,26.0
3.0,500000.0,180.0,24.0,6975888.0,4159491.0,5392953642,1245369382,0.0,1100435.0,2446.0,5066.0,0.0,783433069.0,358817.0,3921101.0,312.8, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 25 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,25.0
3.0,500000.0,180.0,28.0,7077244.0,4199106.0,5390115393,1247722784,0.0,1100064.0,2476.0,3485.0,0.0,780094737.0,403198.0,3972825.0,325.71, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 27 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,27.0
3.0,500000.0,360.0,4.0,7017527.0,4169635.0,5400580973,1242287632,365.0,1102973.0,2584.0,2669.0,0.0,785150670.0,400645.0,3979538.0,325.19, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 45 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,45.0
3.0,500000.0,360.0,8.0,7064615.0,4130128.0,5388744949,1234704260,0.0,1109683.0,3340.0,8953.0,0.0,778531888.0,400050.0,3950636.0,315.14, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 41 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,41.0
3.0,500000.0,360.0,12.0,6998816.0,4161373.0,5389570510,1243060612,0.0,1102195.0,2565.0,4770.0,0.0,786428659.0,319615.0,3929925.0,313.17, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 40 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,40.0
3.0,500000.0,360.0,16.0,6976759.0,4164803.0,5392494596,1245074243,0.0,1101252.0,2697.0,6935.0,0.0,783741417.0,340560.0,3924499.0,312.69, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 40 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,40.0
3.0,500000.0,360.0,20.0,7094174.0,4205605.0,5389109879,1250112292,0.0,1095307.0,2575.0,3643.0,0.0,776977387.0,416245.0,3930996.0,330.67, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 44 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,44.0
3.0,500000.0,360.0,24.0,7120909.0,4234271.0,5479102840,1250650106,0.0,1098360.0,3296.0,3086.0,0.0,774095530.0,366378.0,3941359.0,327.1, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 43 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,43.0
3.0,500000.0,360.0,28.0,6975475.0,4187668.0,5423402172,1246745148,0.0,1101115.0,2593.0,448.0,0.0,787645585.0,325629.0,3918225.0,326.71, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 44 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,44.0
3.0,500000.0,720.0,4.0,7115125.0,4208528.0,5381695292,1236763208,0.0,1091461.0,2708.0,9929.0,0.0,778130570.0,360965.0,3939531.0,316.41, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 83 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,83.0
3.0,500000.0,720.0,8.0,6994245.0,4178739.0,5417633961,1243633056,724.0,1112779.0,2849.0,8109.0,0.0,782231690.0,321061.0,3899834.0,311.12, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 75 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,75.0
3.0,500000.0,720.0,12.0,7050744.0,4126882.0,5379541032,1234260617,625.0,1113848.0,2427.0,2957.0,0.0,786513182.0,368118.0,4045470.0,322.37, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 78 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,78.0
3.0,500000.0,720.0,16.0,7016362.0,4175463.0,5408302879,1248120606,496.0,1106355.0,2889.0,2308.0,0.0,785516922.0,369488.0,3990210.0,323.16, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 82 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,82.0
3.0,500000.0,720.0,20.0,7047299.0,4174286.0,5391884031,1243927260,393.0,1109323.0,1854.0,2407.0,0.0,780424638.0,345884.0,4005002.0,319.96, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 79 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,79.0
3.0,500000.0,720.0,24.0,7004677.0,4169972.0,5396404580,1246848505,0.0,1106995.0,2959.0,10381.0,0.0,782013585.0,336791.0,3931326.0,313.41, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 85 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,85.0
3.0,500000.0,720.0,28.0,6983108.0,4171060.0,5410973567,1243907116,193.0,1115573.0,3071.0,8388.0,0.0,784626466.0,319098.0,3910958.0,312.09, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 80 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,80.0
3.0,500000.0,1024.0,4.0,7004483.0,4182396.0,5398885435,1245136875,1221.0,1112289.0,1883.0,2464.0,0.0,783278704.0,350908.0,4002857.0,320.32, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 105 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,105.0
3.0,500000.0,1024.0,8.0,7074649.0,4186344.0,5379934010,1242117132,0.0,1098587.0,3190.0,12626.0,0.0,780477269.0,347698.0,3941446.0,315.81, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 110 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,110.0
3.0,500000.0,1024.0,12.0,7007067.0,4179547.0,5398914403,1250532476,0.0,1117169.0,3260.0,10874.0,0.0,784279060.0,318744.0,3912933.0,313.2, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 134 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,134.0
3.0,500000.0,1024.0,16.0,7218390.0,4281792.0,5485581456,1238916754,881.0,1111752.0,3811.0,13943.0,0.0,770393120.0,390207.0,3967747.0,338.08, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 105 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,105.0
3.0,500000.0,1024.0,20.0,7008118.0,4174629.0,5397039563,1244831741,0.0,1117046.0,3267.0,12683.0,0.0,783307059.0,335200.0,3927829.0,313.0, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 98 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,98.0
3.0,500000.0,1024.0,24.0,7035343.0,4180535.0,5399915863,1247910919,669.0,1111954.0,3314.0,2455.0,0.0,784542767.0,399131.0,3988812.0,323.31, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 104 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,104.0
3.0,500000.0,1024.0,28.0,7036497.0,4183432.0,5409306004,1250017893,568.0,1109084.0,3440.0,2504.0,0.0,784303338.0,384303.0,3994811.0,327.33, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 111 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,111.0
3.0,1000000.0,90.0,4.0,13947598.0,8125109.0,10799116766,2474179485,12.0,2184056.0,3068.0,3444.0,0.0,1565056596.0,725041.0,7855383.0,660.11, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 13 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,13.0
3.0,1000000.0,90.0,8.0,13907925.0,8192862.0,10819609068,2471436022,0.0,2182770.0,2212.0,2325.0,0.0,1559403520.0,726422.0,7745731.0,654.62, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 16 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,16.0
3.0,1000000.0,90.0,12.0,13968214.0,8201259.0,10829948453,2473344380,0.0,2177490.0,2284.0,329.0,0.0,1554783955.0,648365.0,7765623.0,655.46, Time WITHOUT software prefetching: 0 microseconds. Time WITH software prefetching: 0 microseconds. Time WITH SIMD: 0 microseconds. Time WITH software prefetching and SIMD: 15 microseconds.  Speedup (with software prefetching) = -nanx Speedup (with simd) = -nanx Speedup (with software prefetching and simd) = 0.000x ,15.0
